EJA/4.ABRIL/26.04;1ElOScwMppGXscpQa2jFSzbj80g7Xbaxs;https://drive.google.com/file/d/1ElOScwMppGXscpQa2jFSzbj80g7Xbaxs/view?usp=share_link;EJA IV MATEMÁTICA 26 04 2023 POLÍGONOS TRIÂNGULOS CLASSIFICAÇÃO QUANTO AOS LADOS E AOS ÂNGULOS P2.mp4;mp4
EJA/4.ABRIL/26.04;1DAhOS8KfVTNk0Lvl0o6NKaARqmep8iba;https://drive.google.com/file/d/1DAhOS8KfVTNk0Lvl0o6NKaARqmep8iba/view?usp=share_link;EJA VI ARTE 26 04 2023 A RELAÇÃO DA DANÇA COM A MÚSICA A ARTE VISUAL E O TEATRO.mp4;mp4
EJA/4.ABRIL/26.04;1_DA0gjNZ-xah3BKjk38NcbTRybeTTwcJ;https://drive.google.com/file/d/1_DA0gjNZ-xah3BKjk38NcbTRybeTTwcJ/view?usp=share_link;EJA VI FILOSOFIA 26 04 2023 SÓCRATES A DIALÉTICA SOCRÁTICA.mp4;mp4
EJA/4.ABRIL/26.04;1__LbZs4k3q44pNv-uAJMyAt_M9-2vP4u;https://drive.google.com/file/d/1__LbZs4k3q44pNv-uAJMyAt_M9-2vP4u/view?usp=share_link;EJA VI INGLÊS 26 04 2023 USO DO IMPERATIVO E DE VERBOS MODAIS EM AVISOS.mp4;mp4
EJA/4.ABRIL/26.04;1PPd8Rq4ZHYj1nFUuf6H9l5ZGN-9aw_V1;https://drive.google.com/file/d/1PPd8Rq4ZHYj1nFUuf6H9l5ZGN-9aw_V1/view?usp=share_link;EJA VI QUALIFICAÇÃO PROFISSIONAL INFORMÁTICA BÁSICA 26 04 2023 E-MAIL E SUAS UTILIZAÇÕES.mp4;mp4
EJA/4.ABRIL/26.04;1EoejPpoChq44KnqHdmhros4IF0-z2gg4;https://drive.google.com/file/d/1EoejPpoChq44KnqHdmhros4IF0-z2gg4/view?usp=share_link;EJA VI SOCIOLOGIA 26 04 2023 A SOCIOLOGIA DE KARL MARX TRABALHO E ALIENAÇÃO.mp4;mp4
EJA/4.ABRIL/26.04;1lLiLFlsls6R1nBsRRO7QGLFqebibGqZL;https://drive.google.com/file/d/1lLiLFlsls6R1nBsRRO7QGLFqebibGqZL/view?usp=share_link;EJA VII ASSISTENTE ADMINISTRATIVO 26 04 2023 CÓDIGO DE ÉTICA EMPRESARIAL COMO SE ELABORA CÓDIGO P1.mp4;mp4
EJA/4.ABRIL/26.04;11E_JuAEUEewYNKFcg-JMz8mHz8a_7x0b;https://drive.google.com/file/d/11E_JuAEUEewYNKFcg-JMz8mHz8a_7x0b/view?usp=share_link;EJA VII ASSISTENTE ADMINISTRATIVO 26 04 2023 CÓDIGO DE ÉTICA EMPRESARIAL COMO SE ELABORA CÓDIGO P2.mp4;mp4
EJA/4.ABRIL/26.04;1i3Qu5-DA8yXBmBJ74FDwrwXaJGMFMzEf;https://drive.google.com/file/d/1i3Qu5-DA8yXBmBJ74FDwrwXaJGMFMzEf/view?usp=share_link;EJA VII FÍSICA 26 04 2023 ELETROSTÁTICA P1.mp4;mp4
EJA/4.ABRIL/26.04;1jrvKsQzdEq-xF-IjovhGztkbVsd-u_mI;https://drive.google.com/file/d/1jrvKsQzdEq-xF-IjovhGztkbVsd-u_mI/view?usp=share_link;EJA VII FÍSICA 26 04 2023 ELETROSTÁTICA P2.mp4;mp4
EJA/4.ABRIL/26.04;1VVMtkBTmCE3RqkxVduWNrwRnCUU7p6XD;https://drive.google.com/file/d/1VVMtkBTmCE3RqkxVduWNrwRnCUU7p6XD/view?usp=share_link;EJA VII INGLÊS 26 04 2023 TEMPOS VERBAIS FUTURO SIMPLES.mp4;mp4
EJA/4.ABRIL/27.04/NÃO PRESENCIAL;1lqYkDeDFiabYnmEmPzpWsWiSydh7jdKr;https://drive.google.com/file/d/1lqYkDeDFiabYnmEmPzpWsWiSydh7jdKr/view?usp=share_link;EJA V LÍNGUA PORTUGUESA 27 04 2023 PERÍODO SIMPLES E COMPOSTO EM CONTOS E MICROCONTOS P3 NP.mp4;mp4
EJA/4.ABRIL/27.04;1jva2656_TMIM2ugQgUMYe-Zn0uVET-5S;https://drive.google.com/file/d/1jva2656_TMIM2ugQgUMYe-Zn0uVET-5S/view?usp=share_link;EJA IV EDUCAÇÃO FÍSICA 27 04 2023 GINÁSTICA DE CONDICIONAMENTO FLEXIBILIDADE.mp4;mp4
EJA/4.ABRIL/27.04;1bLDff4mQD0jnaApxFh9RD2VwfGCwjd_g;https://drive.google.com/file/d/1bLDff4mQD0jnaApxFh9RD2VwfGCwjd_g/view?usp=share_link;EJA IV LÍNGUA PORTUGUESA 27 04 2023 PERÍODO SIMPLES E COMPOSTO EM CRÔNICAS E CONTOS.mp4;mp4
EJA/4.ABRIL/27.04;1bdnyA2lSASSljUpEdYyyZshmoauExpU8;https://drive.google.com/file/d/1bdnyA2lSASSljUpEdYyyZshmoauExpU8/view?usp=share_link;EJA IV MATEMÁTICA 27 04 2023 POLÍGONOS TRIÂNGULOS CLASSIFICAÇÃO QUANTO AOS LADOS E AOS ÂNGULOS P1.mp4;mp4
EJA/4.ABRIL/27.04;1G3HvE47EHtT0jl7miKoRtVJNi8RONPQX;https://drive.google.com/file/d/1G3HvE47EHtT0jl7miKoRtVJNi8RONPQX/view?usp=share_link;EJA IV MATEMÁTICA 27 04 2023 POLÍGONOS TRIÂNGULOS CLASSIFICAÇÃO QUANTO AOS LADOS E AOS ÂNGULOS P2.mp4;mp4
EJA/4.ABRIL/27.04;1nWmMcja67f31KkmQBW_ga9USrvISh1Jt;https://drive.google.com/file/d/1nWmMcja67f31KkmQBW_ga9USrvISh1Jt/view?usp=share_link;EJA V EDUCAÇÃO FÍSICA 27 04 2023 GINÁSTICA DE CONSCIENTIZAÇÃO CORPORAL RPG.mp4;mp4
EJA/4.ABRIL/27.04;1CvcxqI7WjzX8xquk9qUs0Edi85CgTqrj;https://drive.google.com/file/d/1CvcxqI7WjzX8xquk9qUs0Edi85CgTqrj/view?usp=share_link;EJA V LÍNGUA PORTUGUESA 27 04 2023 PERÍODO SIMPLES E COMPOSTO P1.mp4;mp4
EJA/4.ABRIL/27.04;1QMOqLe1r-S-nS_4KFxxTxtu1PHTYV6HJ;https://drive.google.com/file/d/1QMOqLe1r-S-nS_4KFxxTxtu1PHTYV6HJ/view?usp=share_link;EJA V LÍNGUA PORTUGUESA 27 04 2023 PERÍODO SIMPLES E COMPOSTO P2.mp4;mp4
EJA/4.ABRIL/27.04;1v4mUr1LBEmpaI2sWaY-_VbLjmNNFRzqv;https://drive.google.com/file/d/1v4mUr1LBEmpaI2sWaY-_VbLjmNNFRzqv/view?usp=share_link;EJA V MATEMÁTICA 27 04 2023 EQUAÇÕES DO 2 GRAU BASKARA FATOTAÇÃO GIRARD.mp4;mp4
EJA/4.ABRIL/27.04;1gj6BlXOJ78Qq5ueijBpybyGa4_CtWX6S;https://drive.google.com/file/d/1gj6BlXOJ78Qq5ueijBpybyGa4_CtWX6S/view?usp=share_link;EJA VI BIOLOGIA 27 04 2023 PRESERVAÇÃO DA BIODIVERSIDADE.mp4;mp4
EJA/4.ABRIL/27.04;1ta4kF4P_QUF5uR_ia-oEvi43YXskqSew;https://drive.google.com/file/d/1ta4kF4P_QUF5uR_ia-oEvi43YXskqSew/view?usp=share_link;EJA VI GEOGRAFIA 27 04 2023 IMPACTOS AMBIENTAIS NAS ÁREAS URBANAS.mp4;mp4
EJA/4.ABRIL/27.04;1Heh6fNHJ7BDP3ND5z_qqvoefYADWzlYQ;https://drive.google.com/file/d/1Heh6fNHJ7BDP3ND5z_qqvoefYADWzlYQ/view?usp=share_link;EJA VI HISTÓRIA 27 04 2023 QUESTÕES INDÍGENAS E QUILOMBOLAS RESISTÊNCIAS À ESCRAVIDÃO.mp4;mp4
EJA/4.ABRIL/27.04;1uz-fHxJaRr2vwQd8OYxaj5FkSyjy47Pt;https://drive.google.com/file/d/1uz-fHxJaRr2vwQd8OYxaj5FkSyjy47Pt/view?usp=share_link;EJA VI QUÍMICA 27 04 2023 PROPRIEDADES PERIÓDICAS.mp4;mp4
EJA/4.ABRIL/27.04;1OuiOwuAkBKi_33Cmcc42bP9tKR_ZHkAE;https://drive.google.com/file/d/1OuiOwuAkBKi_33Cmcc42bP9tKR_ZHkAE/view?usp=share_link;EJA VI TRILHA SAÚDE E TECNOLOGIA QUÍMICA 27 04 2023 QUÍMICA AMBIENTAL E EPIDEMIOLOGIA.mp4;mp4
EJA/4.ABRIL/27.04;1ool3e0lvT3NH7ZQUp1XqRT4qgwL1ni7l;https://drive.google.com/file/d/1ool3e0lvT3NH7ZQUp1XqRT4qgwL1ni7l/view?usp=share_link;EJA VII ARTE 27 04 2023 PROPOSTA DE TRABALHO VÍDEO TEATRO.mp4;mp4
EJA/4.ABRIL/27.04;1CIJ7h7YPZ8OL1pKfUnlKQlPbjV_Tz4z2;https://drive.google.com/file/d/1CIJ7h7YPZ8OL1pKfUnlKQlPbjV_Tz4z2/view?usp=share_link;EJA VII GEOGRAFIA 27 04 2023 INDUSTRIALIZAÇÃO DO ESPAÇO BRASILEIRO.mp4;mp4
EJA/4.ABRIL/27.04;1Xgbbyytc0DfoHBuOUMdaRHhvebJyPAsq;https://drive.google.com/file/d/1Xgbbyytc0DfoHBuOUMdaRHhvebJyPAsq/view?usp=share_link;EJA VII QUÍMICA 27 04 2023 PROCESSOS DE OXIDAÇÃO E REDUÇÃO METAIS SACRIFÍCIO E PROTEÇÃO CATÓDICA P1.mp4;mp4
EJA/4.ABRIL/27.04;1P2IbT7E1-Y1o3lxXBeRiOTj47tPENnNh;https://drive.google.com/file/d/1P2IbT7E1-Y1o3lxXBeRiOTj47tPENnNh/view?usp=share_link;EJA VII QUÍMICA 27 04 2023 PROCESSOS DE OXIDAÇÃO E REDUÇÃO METAIS SACRIFÍCIO E PROTEÇÃO CATÓDICA P2.mp4;mp4
EJA/4.ABRIL/27.04;1MQCMp6vFqt8RbMYzcdHIxEeLP10YQTDv;https://drive.google.com/file/d/1MQCMp6vFqt8RbMYzcdHIxEeLP10YQTDv/view?usp=share_link;EJA VII TRILHAS DO PIAUÍ AVENTURE SE 27 04 2023 TURISMO PIAUIENSE.mp4;mp4
EJA/4.ABRIL/28.04/NÃO PRESENCIAL;1d3_U4MFWQXb6Q558JN7GMuMGe1OX6pBe;https://drive.google.com/file/d/1d3_U4MFWQXb6Q558JN7GMuMGe1OX6pBe/view?usp=share_link;EJA IV MATEMÁTICA 28 04 2023 POLÍGONOS TRIÂNGULOS SOMA DOS ÂNGULOS INTERNOS E EXTERNOS NP.mp4;mp4
EJA/4.ABRIL/28.04/NÃO PRESENCIAL;1ICZXL-qwGeasaQ_DL_0ZIG0fKrmOyQLb;https://drive.google.com/file/d/1ICZXL-qwGeasaQ_DL_0ZIG0fKrmOyQLb/view?usp=share_link;EJA VI PROJETO DE VIDA 28 04 2023 MINHA HISTÓRIA DE VIDA HERANÇAS TERRITÓRIOS E VALORES P2 NP.mp4;mp4
EJA/4.ABRIL/28.04/NÃO PRESENCIAL;1vT0eAW5gYcNDaqErmNpOdyZwHeUJsTVS;https://drive.google.com/file/d/1vT0eAW5gYcNDaqErmNpOdyZwHeUJsTVS/view?usp=share_link;EJA VI QUALIFICAÇÃO PROFISSIONAL INFORMÁTICA BÁSICA 28 04 2023 GOOGLE E SUAS APLICAÇÕES P3 NP.mp4;mp4
EJA/4.ABRIL/28.04/NÃO PRESENCIAL;1t6Tuaaj72gIGI3h4EJeZhTZEK6jFNWpk;https://drive.google.com/file/d/1t6Tuaaj72gIGI3h4EJeZhTZEK6jFNWpk/view?usp=share_link;EJA VII ASSISTENTE ADMINISTRATIVO 28 04 2023 O QUE É PROFISSÃO CÓDIGO DE ÉTICA DE UMA PROFISSÃO NP.mp4;mp4
EJA/4.ABRIL/28.04/NÃO PRESENCIAL;1Wo3loT6O6UW9wZDKesd_7SybS6sFJ-SQ;https://drive.google.com/file/d/1Wo3loT6O6UW9wZDKesd_7SybS6sFJ-SQ/view?usp=share_link;EJA VII PROJETO DE VIDA 28 04 2023 COMPETÊNCIAS PARA O SÉCULO XXI P2 NP.mp4;mp4
EJA/4.ABRIL/28.04/NÃO PRESENCIAL;1wNtJh4rC0kjhi8aobOX-zBHpIRDrYhN9;https://drive.google.com/file/d/1wNtJh4rC0kjhi8aobOX-zBHpIRDrYhN9/view?usp=share_link;EJA VII TRILHA MATEMÁTICANDO EM 3 2 1 LÍNGUA PORTUGUESA 28 04 2023 NOTÍCIA E FAKE NEWS NP.mp4;mp4
EJA/4.ABRIL/28.04;1fizcQR-MeaQVxr2WGQ2euKkacG0QBXT9;https://drive.google.com/file/d/1fizcQR-MeaQVxr2WGQ2euKkacG0QBXT9/view?usp=share_link;EJA V INGLÊS 28 04 2023 CONSTRUÇÃO DE REPERTÓRIO ARTÍSTICO CULTURAL P1.mp4;mp4
EJA/4.ABRIL/28.04;16Bc8HJhENPaeDLdYBD2nB1x3GOrGLhR_;https://drive.google.com/file/d/16Bc8HJhENPaeDLdYBD2nB1x3GOrGLhR_/view?usp=share_link;EJA V INGLÊS 28 04 2023 CONSTRUÇÃO DE REPERTÓRIO ARTÍSTICO CULTURAL P2.mp4;mp4
EJA/4.ABRIL/28.04;1KVFJcOi6KHj48-z5RSUp5s7MsrtKcE2r;https://drive.google.com/file/d/1KVFJcOi6KHj48-z5RSUp5s7MsrtKcE2r/view?usp=share_link;EJA V MATEMÁTICA 28 04 2023 RAZÕES E PROPORÇÕES P1.mp4;mp4
EJA/4.ABRIL/28.04;1mhWm3XYog3wwEUE-d_JUdkErwt3ZBxCA;https://drive.google.com/file/d/1mhWm3XYog3wwEUE-d_JUdkErwt3ZBxCA/view?usp=share_link;EJA V MATEMÁTICA 28 04 2023 RAZÕES E PROPORÇÕES P2.mp4;mp4
EJA/4.ABRIL/28.04;1Q3LY1qsTeldw7LPRXEKYI8ukkuJvnnan;https://drive.google.com/file/d/1Q3LY1qsTeldw7LPRXEKYI8ukkuJvnnan/view?usp=share_link;EJA VI PROJETO DE VIDA 28 04 2023 MINHA HISTÓRIA DE VIDA HERANÇAS TERRITÓRIOS E VALORES P1.mp4;mp4
EJA/4.ABRIL/28.04;1teSW__KV-nBamXXhBzAxSnk5fATEv4j7;https://drive.google.com/file/d/1teSW__KV-nBamXXhBzAxSnk5fATEv4j7/view?usp=share_link;EJA VI QUALIFICAÇÃO PROFISSIONAL INFORMÁTICA BÁSICA 28 04 2023 GOOGLE E SUAS APLICAÇÕES P1.mp4;mp4
EJA/4.ABRIL/28.04;1rDKtiP-isbjHchkTFYDfYuvlQ4SGSphT;https://drive.google.com/file/d/1rDKtiP-isbjHchkTFYDfYuvlQ4SGSphT/view?usp=share_link;EJA VI QUALIFICAÇÃO PROFISSIONAL INFORMÁTICA BÁSICA 28 04 2023 GOOGLE E SUAS APLICAÇÕES P2.mp4;mp4
EJA/4.ABRIL/28.04;1klRXqWnWD7hwWO8KpBXNcChoHcLjmj2d;https://drive.google.com/file/d/1klRXqWnWD7hwWO8KpBXNcChoHcLjmj2d/view?usp=share_link;EJA VI TRILHA SAÚDE E TECNOLOGIA BIOLOGIA 28 04 2023 PROPAGAÇÃO DE DOENÇAS P1.mp4;mp4
EJA/4.ABRIL/28.04;1iSTF-zhFxwviVMoC0vsU-UFDsfCYxVMd;https://drive.google.com/file/d/1iSTF-zhFxwviVMoC0vsU-UFDsfCYxVMd/view?usp=share_link;EJA VI TRILHA SAÚDE E TECNOLOGIA BIOLOGIA 28 04 2023 PROPAGAÇÃO DE DOENÇAS P2.mp4;mp4
EJA/4.ABRIL/28.04;1g4377Tqely8EzqShgGj07UZJPAmUH0-0;https://drive.google.com/file/d/1g4377Tqely8EzqShgGj07UZJPAmUH0-0/view?usp=share_link;EJA VII HISTÓRIA 28 04 2023 CONTEXTO POLÍTICO ECONÔMICO SOCIAL E CULTURAL PROCLAMAÇÃO DA REPÚBLICA.mp4;mp4
EJA/4.ABRIL/28.04;1_W9PHVpTMVFoajSfdsystAxJoTVunkGe;https://drive.google.com/file/d/1_W9PHVpTMVFoajSfdsystAxJoTVunkGe/view?usp=share_link;EJA VII MATEMÁTICA 28 04 2023 MATEMÁTICA FINANCEIRA AUMENTOS E DESCONTOS SUCESSIVOS.mp4;mp4
EJA/4.ABRIL/28.04;1hKhq9W-fn8tY4GweyVnkelzUiWCdmBHN;https://drive.google.com/file/d/1hKhq9W-fn8tY4GweyVnkelzUiWCdmBHN/view?usp=share_link;EJA VII PROJETO DE VIDA 28 04 2023 COMPETÊNCIAS PARA O SÉCULO XXI.mp4;mp4
EJA/4.ABRIL/28.04;13_4mNpFKWbkM0HqBBX53B-C7oCEHNNpp;https://drive.google.com/file/d/13_4mNpFKWbkM0HqBBX53B-C7oCEHNNpp/view?usp=share_link;EJA VII TRILHA MATEMÁTICANDO EM 3 2 1 QUÍMICA 28 04 2023 PRINCÍPIOS BÁSICOS CÁLCULO ESTEQUIOMÉTRICO.mp4;mp4
EJA/4.ABRIL/28.04;1M7xfq6Zb1zUE4jAknaH_H2cjHRWlMLPv;https://drive.google.com/file/d/1M7xfq6Zb1zUE4jAknaH_H2cjHRWlMLPv/view?usp=share_link;EJA VII TRILHA MATEMÁTICANDO EM 3 2 1 SOCIOLOGIA 28 04 2023 CIDADES E ENGENHARIA SOCIOLOGIA URBANA.mp4;mp4
EJA/5.MAIO/02.05/NÃO PRESENCIAL;104--05W3-igdYrBjYiXZ2qRtogHXSZoy;https://drive.google.com/file/d/104--05W3-igdYrBjYiXZ2qRtogHXSZoy/view?usp=share_link;EJA V MATEMÁTICA 02 05 2023 DIVISÃO PROPORCIONAL REGRA DE SOCIEDADE P3 NP.mp4;mp4
EJA/5.MAIO/02.05/NÃO PRESENCIAL;1zhORQ657Wg37Hbu-_1GK-zUKmQBBwIme;https://drive.google.com/file/d/1zhORQ657Wg37Hbu-_1GK-zUKmQBBwIme/view?usp=share_link;EJA VI FÍSICA 02 05 2023 TRABALHO DE UMA FORÇA NP.mp4;mp4
EJA/5.MAIO/02.05/NÃO PRESENCIAL;1Mcq5Rf1xpbnydopmwiQFQRV6ifi0_EPr;https://drive.google.com/file/d/1Mcq5Rf1xpbnydopmwiQFQRV6ifi0_EPr/view?usp=share_link;EJA VI OFICINA DE LÍNGUA PORTUGUESA 02 05 2023 TEXTUALIDADE NP.mp4;mp4
EJA/5.MAIO/02.05/NÃO PRESENCIAL;1Xrl0teoS243WYI7Xoh9OMhxlPKE0snk4;https://drive.google.com/file/d/1Xrl0teoS243WYI7Xoh9OMhxlPKE0snk4/view?usp=share_link;EJA VI OFICINA DE MATEMÁTICA 02 05 2023 TEOREMA DE TALLES NP.mp4;mp4
EJA/5.MAIO/02.05/NÃO PRESENCIAL;1Xz6lBKTpvDIv-cb7WgalL-XJCDOWAGlf;https://drive.google.com/file/d/1Xz6lBKTpvDIv-cb7WgalL-XJCDOWAGlf/view?usp=share_link;EJA VII FILOSOFIA 02 05 2023 INTRODUÇÃO À ÉTICA NP.mp4;mp4
EJA/5.MAIO/02.05/NÃO PRESENCIAL;1jfRcgzpj302o8u9h-Mn4za3PN40PHFvh;https://drive.google.com/file/d/1jfRcgzpj302o8u9h-Mn4za3PN40PHFvh/view?usp=share_link;EJA VII SOCIOLOGIA 02 05 2023 O SURGIMENTO DA SOCIEDADE NP.mp4;mp4
EJA/5.MAIO/02.05;1jS5xaPM2ABIdUaOLXm8gTm22rPUrJQye;https://drive.google.com/file/d/1jS5xaPM2ABIdUaOLXm8gTm22rPUrJQye/view?usp=share_link;EJA V LÍNGUA PORTUGUESA 02 05 2023 APRECIAÇÃO E RÉPLICA REPORTAGEM E FOTORREPORTAGEM P1.mp4;mp4
EJA/5.MAIO/02.05;1GPOjOLEOIt0hedcAYAnPd4m-PtB3i740;https://drive.google.com/file/d/1GPOjOLEOIt0hedcAYAnPd4m-PtB3i740/view?usp=share_link;EJA V LÍNGUA PORTUGUESA 02 05 2023 APRECIAÇÃO E RÉPLICA REPORTAGEM E FOTORREPORTAGEM P2.mp4;mp4
EJA/5.MAIO/02.05;1B6JlK3K5aKz2Db6mB55XXOjiOAw4R9tA;https://drive.google.com/file/d/1B6JlK3K5aKz2Db6mB55XXOjiOAw4R9tA/view?usp=share_link;EJA V MATEMÁTICA 02 05 2023 RAZÕES E PROPORÇÕES P1.mp4;mp4
EJA/5.MAIO/02.05;1Vl5tSvCux1yOte9E4gJggWGx6j_HgB5g;https://drive.google.com/file/d/1Vl5tSvCux1yOte9E4gJggWGx6j_HgB5g/view?usp=share_link;EJA V MATEMÁTICA 02 05 2023 RAZÕES E PROPORÇÕES P2.mp4;mp4
EJA/5.MAIO/02.05;1-MipL9LuIjLCruy4zYSU1TKRAfsfkIJW;https://drive.google.com/file/d/1-MipL9LuIjLCruy4zYSU1TKRAfsfkIJW/view?usp=share_link;EJA VI ANÁLISE LINGUÍSTICA 02 05 2023 RECURSOS LINGUÍSTICOS E EXPRESSIVOS.mp4;mp4
EJA/5.MAIO/02.05;1tu_1CtjZgwzAyOiyXkT1LAb1xBSsN0P0;https://drive.google.com/file/d/1tu_1CtjZgwzAyOiyXkT1LAb1xBSsN0P0/view?usp=share_link;EJA VI FÍSICA 02 05 2023 TRABALHO DE UMA FORÇA.mp4;mp4
EJA/5.MAIO/02.05;1LCPU513gcGekxITaRwW5kf6jje_o8gYO;https://drive.google.com/file/d/1LCPU513gcGekxITaRwW5kf6jje_o8gYO/view?usp=share_link;EJA VI LITERATURA 02 05 2023 LEITURA E COMPREENSÃO DE TEXTOS BARROCOS EM VERSO GREGÓRIO DE MATOS.mp4;mp4
EJA/5.MAIO/02.05;1dZbK3h9gSXJwfWn3of7rfjraM3n1_4nL;https://drive.google.com/file/d/1dZbK3h9gSXJwfWn3of7rfjraM3n1_4nL/view?usp=share_link;EJA VI MATEMÁTICA 02 05 2023 FUNÇÃO POLINOMIAL DO 1º GRAU EQUAÇÃO DO 1º GRAU.mp4;mp4
EJA/5.MAIO/02.05;1gVdmyhhIHdXfU6Pib-3jDJ-5zsYrvVQX;https://drive.google.com/file/d/1gVdmyhhIHdXfU6Pib-3jDJ-5zsYrvVQX/view?usp=share_link;EJA VI REDAÇÃO 02 05 2023 CIRCULAÇÃO PRODUÇÃO E RECEPÇÃO DE TEXTOS.mp4;mp4
EJA/5.MAIO/02.05;1joxd-mlht_4o95B3iB8v8RiFoN9Uu2LR;https://drive.google.com/file/d/1joxd-mlht_4o95B3iB8v8RiFoN9Uu2LR/view?usp=share_link;EJA VII LITERATURA 02 05 2023 LEITURA E COMPREENSÃO TEXTOS FERNANDO PESSOA MODERNISMO EM PORTUGAL.mp4;mp4
EJA/5.MAIO/02.05;1ZGYGzTKUXgTzcBlWal9uCdS-bhbwJwoM;https://drive.google.com/file/d/1ZGYGzTKUXgTzcBlWal9uCdS-bhbwJwoM/view?usp=share_link;EJA VII MATEMÁTICA 02 05 2023 MATEMÁTICA FINANCEIRA SISTEMA CAPITALIZAÇÃO SIMPLES JURO SIMPLES P1.mp4;mp4
EJA/5.MAIO/02.05;1AtlUKTk7dbCEU6mb66CEXFNkD3i5H8YO;https://drive.google.com/file/d/1AtlUKTk7dbCEU6mb66CEXFNkD3i5H8YO/view?usp=share_link;EJA VII MATEMÁTICA 02 05 2023 MATEMÁTICA FINANCEIRA SISTEMA CAPITALIZAÇÃO SIMPLES JURO SIMPLES P2.mp4;mp4
EJA/5.MAIO/02.05;1YGWOBOyK9X0QLTrJkRp_Q-1N8fY4fTzQ;https://drive.google.com/file/d/1YGWOBOyK9X0QLTrJkRp_Q-1N8fY4fTzQ/view?usp=share_link;EJA VII NAS TRILHAS DO PIAUÍ AVENTURE SE 02 05 2023 ENERGIAS RENOVÁVEIS NO PIAUÍ.mp4;mp4
EJA/5.MAIO/02.05;17YOeVq8nF1rXajPIAXM5CUyREVHTiHP8;https://drive.google.com/file/d/17YOeVq8nF1rXajPIAXM5CUyREVHTiHP8/view?usp=share_link;EJA VII REDAÇÃO 02 05 2023 TEXTO CIENTÍFICO ESQUEMA.mp4;mp4
EJA/5.MAIO/03.05/NÃO PRESENCIAL;1_bl1HpFivuTKOg5k5hFJT0fLXH8Ra0Q3;https://drive.google.com/file/d/1_bl1HpFivuTKOg5k5hFJT0fLXH8Ra0Q3/view?usp=share_link;EJA IV MATEMÁTICA 03 05 2023 PLANO CARTESIANO P3 NP.mp4;mp4
EJA/5.MAIO/03.05/NÃO PRESENCIAL;1mONbxnYZ4rMWvzZ7dFRhW6yhSOrwjAmo;https://drive.google.com/file/d/1mONbxnYZ4rMWvzZ7dFRhW6yhSOrwjAmo/view?usp=share_link;EJA VI TRILHA SAÚDE E TECNOLOGIA FÍSICA 03 05 2023 RADIAÇÕES ULTRAVIOLETAS EST. DAS RADIAÇÕES P1 NP.mp4;mp4
EJA/5.MAIO/03.05/NÃO PRESENCIAL;19yAnTUDF-hCsZop6-a6uO4saziHDpNby;https://drive.google.com/file/d/19yAnTUDF-hCsZop6-a6uO4saziHDpNby/view?usp=share_link;EJA VI TRILHA SAÚDE E TECNOLOGIA FÍSICA 03 05 2023 RADIAÇÕES ULTRAVIOLETAS EST. DAS RADIAÇÕES P2 NP.mp4;mp4
EJA/5.MAIO/03.05/NÃO PRESENCIAL;160Hm6D92DE2efpO_MFmdlne9DBCouC7L;https://drive.google.com/file/d/160Hm6D92DE2efpO_MFmdlne9DBCouC7L/view?usp=share_link;EJA VII TRILHA MATEMATICANDO EM 3 2 1 MATEMÁTICA 03 05 2023 FUNÇÕES ALGÉBRICAS NP.mp4;mp4
EJA/5.MAIO/03.05;1rv4i3h1mvLT2-D8yhoGLWVbyPIXh8rn6;https://drive.google.com/file/d/1rv4i3h1mvLT2-D8yhoGLWVbyPIXh8rn6/view?usp=share_link;EJA IV LÍNGUA PORTUGUESA 03 05 2023 MORFOSSINTAXE OS TERMOS ESSENCIAIS ORAÇÃO SUJEITO PREDICADO P1.mp4;mp4
EJA/5.MAIO/03.05;1emthYBwaFVJUMdYR1XgVq2-XuqeO1bKu;https://drive.google.com/file/d/1emthYBwaFVJUMdYR1XgVq2-XuqeO1bKu/view?usp=share_link;EJA IV LÍNGUA PORTUGUESA 03 05 2023 MORFOSSINTAXE OS TERMOS ESSENCIAIS ORAÇÃO SUJEITO PREDICADO P2.mp4;mp4
EJA/5.MAIO/03.05;1vOpxe6QnzveK9SwcG1DhyElV3QBy0_uZ;https://drive.google.com/file/d/1vOpxe6QnzveK9SwcG1DhyElV3QBy0_uZ/view?usp=share_link;EJA IV MATEMÁTICA 03 05 2023 PLANO CARTESIANO P1.mp4;mp4
EJA/5.MAIO/03.05;1Q-kdPyG3KvTBQMYYEfcjA1vw17vNxWrT;https://drive.google.com/file/d/1Q-kdPyG3KvTBQMYYEfcjA1vw17vNxWrT/view?usp=share_link;EJA IV MATEMÁTICA 03 05 2023 PLANO CARTESIANO P2.mp4;mp4
EJA/5.MAIO/03.05;1sY22TRtJmGJ76kgUd19r3bzgdeUfVa1F;https://drive.google.com/file/d/1sY22TRtJmGJ76kgUd19r3bzgdeUfVa1F/view?usp=share_link;EJA VI ARTE 03 05 2023 A ARTE MODERNA E AS VANGUARDAS.mp4;mp4
EJA/5.MAIO/03.05;15pBiHchK9I0yOOQcSoAjJSdn8qVSsNCc;https://drive.google.com/file/d/15pBiHchK9I0yOOQcSoAjJSdn8qVSsNCc/view?usp=share_link;EJA VI FILOSOFIA 03 05 2023 PLATÃO O MITO DA CAVERNA INTRODUÇÃO.mp4;mp4
